index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0,node 401 chan 0,node 401 chan 1,node 401 chan 2,node 401 chan 3,node 401 chan 4,node 401 chan 5,node 402 chan 0,node 402 chan 1,node 402 chan 2,node 402 chan 3,node 402 chan 4,node 402 chan 5,node 403 chan 0,node 403 chan 1,node 403 chan 2
875,2020-03-24 16:52:29.41,330.0,304.0,107.0,0.0,0.0,0.0,312.0,27.0,361.0,49.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,49.0
876,2020-03-24 16:52:29.181,321.0,304.0,111.0,0.0,0.0,0.0,307.0,23.0,359.0,16.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,49.0
877,2020-03-24 16:52:29.262,317.0,298.0,105.0,0.0,0.0,0.0,299.0,11.0,349.0,8.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,48.0
878,2020-03-24 16:52:29.461,308.0,301.0,110.0,0.0,0.0,0.0,302.0,0.0,353.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,48.0
879,2020-03-24 16:52:29.482,308.0,300.0,110.0,0.0,0.0,0.0,304.0,0.0,353.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,48.0
880,2020-03-24 16:52:29.734,298.0,294.0,109.0,0.0,0.0,0.0,286.0,0.0,346.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,47.0
881,2020-03-24 16:52:29.786,298.0,294.0,109.0,0.0,0.0,0.0,286.0,0.0,346.0,0.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,47.0
882,2020-03-24 16:52:29.811,290.0,294.0,105.0,0.0,0.0,0.0,287.0,0.0,341.0,0.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,47.0
883,2020-03-24 16:52:30.21,281.0,284.0,106.0,0.0,0.0,0.0,282.0,0.0,333.0,0.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,46.0
884,2020-03-24 16:52:30.37,281.0,284.0,106.0,0.0,0.0,0.0,282.0,0.0,333.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,46.0
885,2020-03-24 16:52:30.117,276.0,284.0,108.0,0.0,0.0,0.0,288.0,0.0,332.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,46.0
886,2020-03-24 16:52:30.283,267.0,281.0,111.0,0.0,0.0,0.0,279.0,0.0,321.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,46.0
887,2020-03-24 16:52:30.382,267.0,282.0,114.0,0.0,0.0,0.0,278.0,0.0,314.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,45.0
888,2020-03-24 16:52:30.564,262.0,282.0,114.0,0.0,0.0,0.0,283.0,0.0,307.0,0.0,0.0,45.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,46.0
889,2020-03-24 16:52:30.609,261.0,282.0,112.0,0.0,0.0,0.0,285.0,0.0,307.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,45.0
890,2020-03-24 16:52:30.704,262.0,280.0,111.0,0.0,0.0,0.0,275.0,0.0,308.0,0.0,0.0,45.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,46.0
891,2020-03-24 16:52:30.872,259.0,274.0,107.0,0.0,0.0,0.0,271.0,0.0,294.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,46.0
892,2020-03-24 16:52:30.877,259.0,274.0,107.0,0.0,0.0,0.0,271.0,0.0,294.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,45.0
893,2020-03-24 16:52:30.936,260.0,267.0,109.0,0.0,0.0,0.0,271.0,0.0,287.0,0.0,0.0,45.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,46.0
894,2020-03-24 16:52:31.106,257.0,264.0,111.0,0.0,0.0,0.0,265.0,0.0,287.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,46.0
895,2020-03-24 16:52:31.167,262.0,267.0,108.0,0.0,0.0,0.0,266.0,0.0,285.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,46.0
896,2020-03-24 16:52:31.384,264.0,268.0,109.0,0.0,0.0,0.0,269.0,0.0,272.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,46.0
897,2020-03-24 16:52:31.439,264.0,268.0,109.0,0.0,0.0,0.0,269.0,0.0,272.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,46.0
898,2020-03-24 16:52:31.453,254.0,264.0,110.0,0.0,0.0,0.0,258.0,0.0,275.0,0.0,0.0,46.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,47.0
899,2020-03-24 16:52:31.625,264.0,270.0,108.0,0.0,0.0,0.0,260.0,0.0,269.0,0.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,47.0
900,2020-03-24 16:52:31.647,264.0,270.0,113.0,0.0,0.0,0.0,264.0,0.0,269.0,0.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,47.0
901,2020-03-24 16:52:31.913,275.0,267.0,108.0,0.0,0.0,0.0,269.0,0.0,266.0,0.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,48.0
902,2020-03-24 16:52:31.961,275.0,267.0,108.0,0.0,0.0,0.0,269.0,0.0,266.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,48.0
903,2020-03-24 16:52:31.963,276.0,272.0,111.0,0.0,0.0,0.0,261.0,0.0,264.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,48.0
904,2020-03-24 16:52:32.164,285.0,275.0,106.0,0.0,0.0,0.0,264.0,0.0,263.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,48.0
905,2020-03-24 16:52:32.278,289.0,270.0,111.0,0.0,0.0,0.0,268.0,0.0,266.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
906,2020-03-24 16:52:32.403,295.0,271.0,108.0,0.0,0.0,0.0,271.0,0.0,275.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
907,2020-03-24 16:52:32.419,295.0,271.0,108.0,0.0,0.0,0.0,271.0,0.0,275.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
908,2020-03-24 16:52:32.513,295.0,271.0,112.0,0.0,0.0,0.0,272.0,0.0,267.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
909,2020-03-24 16:52:32.649,302.0,272.0,115.0,0.0,0.0,0.0,275.0,0.0,269.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
910,2020-03-24 16:52:32.728,309.0,274.0,108.0,0.0,0.0,0.0,275.0,0.0,278.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
911,2020-03-24 16:52:32.930,313.0,283.0,112.0,0.0,0.0,0.0,276.0,0.0,283.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
912,2020-03-24 16:52:32.935,313.0,283.0,112.0,0.0,0.0,0.0,276.0,0.0,283.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
913,2020-03-24 16:52:33.55,316.0,286.0,109.0,0.0,0.0,0.0,281.0,0.0,284.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
914,2020-03-24 16:52:33.191,315.0,282.0,115.0,0.0,0.0,0.0,286.0,0.0,283.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
915,2020-03-24 16:52:33.297,315.0,282.0,105.0,0.0,0.0,0.0,280.0,0.0,282.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
916,2020-03-24 16:52:33.414,317.0,285.0,106.0,0.0,0.0,0.0,282.0,0.0,284.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
917,2020-03-24 16:52:33.435,313.0,281.0,116.0,0.0,0.0,0.0,285.0,0.0,284.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
918,2020-03-24 16:52:33.663,314.0,288.0,105.0,0.0,0.0,0.0,285.0,0.0,292.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
919,2020-03-24 16:52:33.672,314.0,288.0,105.0,0.0,0.0,0.0,285.0,0.0,292.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
920,2020-03-24 16:52:33.745,315.0,286.0,115.0,0.0,0.0,0.0,285.0,0.0,291.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
921,2020-03-24 16:52:33.915,322.0,291.0,116.0,0.0,0.0,0.0,285.0,0.0,292.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
922,2020-03-24 16:52:33.983,325.0,294.0,114.0,0.0,0.0,0.0,287.0,0.0,296.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
923,2020-03-24 16:52:34.165,322.0,292.0,116.0,0.0,0.0,0.0,284.0,0.0,293.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
924,2020-03-24 16:52:34.211,324.0,290.0,110.0,0.0,0.0,0.0,282.0,0.0,294.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
925,2020-03-24 16:52:34.422,326.0,297.0,105.0,0.0,0.0,0.0,289.0,0.0,299.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
926,2020-03-24 16:52:34.432,325.0,297.0,116.0,0.0,0.0,0.0,287.0,0.0,299.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
927,2020-03-24 16:52:34.497,326.0,297.0,112.0,0.0,0.0,0.0,289.0,0.0,294.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
928,2020-03-24 16:52:34.659,327.0,297.0,112.0,0.0,0.0,0.0,290.0,0.0,303.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
929,2020-03-24 16:52:34.693,326.0,300.0,115.0,0.0,0.0,0.0,292.0,0.0,301.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
930,2020-03-24 16:52:34.921,328.0,298.0,105.0,0.0,0.0,0.0,292.0,0.0,306.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
931,2020-03-24 16:52:34.923,328.0,298.0,105.0,0.0,0.0,0.0,292.0,0.0,306.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
932,2020-03-24 16:52:35.4,330.0,300.0,116.0,0.0,0.0,0.0,299.0,0.0,306.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
933,2020-03-24 16:52:35.157,325.0,295.0,118.0,0.0,0.0,0.0,297.0,0.0,305.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
934,2020-03-24 16:52:35.223,324.0,291.0,108.0,0.0,0.0,0.0,284.0,0.0,314.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,51.0
935,2020-03-24 16:52:35.422,325.0,292.0,108.0,0.0,0.0,0.0,285.0,0.0,315.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
936,2020-03-24 16:52:35.436,326.0,294.0,109.0,0.0,0.0,0.0,285.0,0.0,309.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
937,2020-03-24 16:52:35.651,318.0,292.0,111.0,0.0,0.0,0.0,291.0,0.0,319.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
938,2020-03-24 16:52:35.723,318.0,292.0,111.0,0.0,0.0,0.0,291.0,0.0,319.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
939,2020-03-24 16:52:35.812,313.0,291.0,114.0,0.0,0.0,0.0,294.0,0.0,319.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
940,2020-03-24 16:52:35.919,313.0,295.0,109.0,0.0,0.0,0.0,296.0,0.0,317.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
941,2020-03-24 16:52:35.988,316.0,288.0,107.0,0.0,0.0,0.0,285.0,0.0,312.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
942,2020-03-24 16:52:36.161,313.0,294.0,114.0,0.0,0.0,0.0,284.0,0.0,311.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
943,2020-03-24 16:52:36.262,314.0,293.0,112.0,0.0,0.0,0.0,294.0,0.0,315.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,50.0
944,2020-03-24 16:52:36.403,311.0,288.0,111.0,0.0,0.0,0.0,287.0,0.0,326.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
945,2020-03-24 16:52:36.430,313.0,288.0,110.0,0.0,0.0,0.0,287.0,0.0,322.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
946,2020-03-24 16:52:36.667,306.0,290.0,113.0,0.0,0.0,0.0,285.0,0.0,319.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
947,2020-03-24 16:52:36.695,306.0,290.0,113.0,0.0,0.0,0.0,285.0,0.0,319.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
948,2020-03-24 16:52:36.780,299.0,291.0,111.0,0.0,0.0,0.0,278.0,0.0,318.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
949,2020-03-24 16:52:36.926,297.0,287.0,111.0,0.0,0.0,0.0,280.0,0.0,314.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
950,2020-03-24 16:52:37.31,297.0,281.0,109.0,0.0,0.0,0.0,283.0,0.0,311.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
951,2020-03-24 16:52:37.111,298.0,283.0,110.0,0.0,0.0,0.0,282.0,0.0,304.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,48.0
952,2020-03-24 16:52:37.214,295.0,283.0,115.0,0.0,0.0,0.0,284.0,0.0,304.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
953,2020-03-24 16:52:37.286,295.0,282.0,108.0,0.0,0.0,0.0,285.0,0.0,300.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
954,2020-03-24 16:52:37.485,296.0,284.0,112.0,0.0,0.0,0.0,282.0,0.0,307.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
955,2020-03-24 16:52:37.496,297.0,284.0,106.0,0.0,0.0,0.0,283.0,0.0,306.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
956,2020-03-24 16:52:37.759,293.0,284.0,107.0,0.0,0.0,0.0,289.0,0.0,307.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
957,2020-03-24 16:52:37.786,293.0,284.0,107.0,0.0,0.0,0.0,289.0,0.0,307.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,48.0
958,2020-03-24 16:52:37.858,294.0,288.0,112.0,0.0,0.0,0.0,282.0,0.0,296.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,48.0
959,2020-03-24 16:52:38.56,297.0,289.0,118.0,0.0,0.0,0.0,283.0,0.0,298.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
960,2020-03-24 16:52:38.87,297.0,289.0,118.0,0.0,0.0,0.0,283.0,0.0,298.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
961,2020-03-24 16:52:38.161,293.0,290.0,108.0,0.0,0.0,0.0,273.0,0.0,297.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
962,2020-03-24 16:52:38.336,293.0,286.0,115.0,0.0,0.0,0.0,277.0,0.0,292.0,0.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,-1.0,49.0
