index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0,node 401 chan 0,node 401 chan 1,node 401 chan 2,node 401 chan 3,node 401 chan 4,node 401 chan 5,node 402 chan 0,node 402 chan 1,node 402 chan 2,node 402 chan 3,node 402 chan 4,node 402 chan 5,node 403 chan 0,node 403 chan 1,node 403 chan 2
1592,2020-03-24 17:00:25.195,517.0,417.0,108.0,0.0,175.0,0.0,206.0,3.0,298.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1593,2020-03-24 17:00:25.372,516.0,417.0,110.0,0.0,179.0,0.0,210.0,0.0,304.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1594,2020-03-24 17:00:25.447,520.0,423.0,108.0,0.0,177.0,0.0,211.0,0.0,299.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1595,2020-03-24 17:00:25.656,527.0,429.0,108.0,0.0,179.0,0.0,215.0,0.0,306.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1596,2020-03-24 17:00:25.720,527.0,429.0,108.0,0.0,179.0,0.0,215.0,0.0,306.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1597,2020-03-24 17:00:25.770,520.0,423.0,111.0,0.0,184.0,0.0,218.0,0.0,299.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1598,2020-03-24 17:00:25.908,524.0,425.0,106.0,0.0,183.0,0.0,215.0,0.0,300.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1599,2020-03-24 17:00:25.926,526.0,426.0,106.0,0.0,184.0,0.0,213.0,0.0,301.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1600,2020-03-24 17:00:26.190,526.0,426.0,108.0,0.0,185.0,0.0,208.0,0.0,297.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1601,2020-03-24 17:00:26.242,524.0,426.0,108.0,0.0,186.0,0.0,207.0,0.0,298.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1602,2020-03-24 17:00:26.248,516.0,418.0,111.0,0.0,184.0,0.0,210.0,0.0,303.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1603,2020-03-24 17:00:26.469,519.0,417.0,111.0,0.0,191.0,0.0,211.0,0.0,297.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1604,2020-03-24 17:00:26.511,520.0,417.0,115.0,0.0,190.0,0.0,212.0,0.0,298.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1605,2020-03-24 17:00:26.613,517.0,416.0,120.0,0.0,184.0,0.0,209.0,0.0,300.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1606,2020-03-24 17:00:26.735,522.0,428.0,116.0,0.0,182.0,0.0,208.0,0.0,301.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,-1.0,74.0
1607,2020-03-24 17:00:26.802,520.0,425.0,106.0,0.0,179.0,0.0,208.0,0.0,301.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,-1.0,74.0
1608,2020-03-24 17:00:27.19,524.0,427.0,105.0,0.0,177.0,0.0,214.0,0.0,302.0,0.0,0.0,74.0,0.0,100.0,0.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,-1.0,74.0
1609,2020-03-24 17:00:27.68,524.0,427.0,105.0,0.0,177.0,0.0,214.0,0.0,302.0,0.0,0.0,74.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,57.0
1610,2020-03-24 17:00:27.82,525.0,429.0,110.0,0.0,182.0,0.0,219.0,0.0,301.0,0.0,0.0,57.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,57.0
1611,2020-03-24 17:00:27.287,554.0,427.0,106.0,0.0,185.0,0.0,217.0,0.0,305.0,0.0,0.0,57.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,57.0
1612,2020-03-24 17:00:27.304,552.0,427.0,117.0,0.0,186.0,0.0,221.0,0.0,307.0,0.0,0.0,57.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,74.0
1613,2020-03-24 17:00:27.555,528.0,388.0,106.0,0.0,131.0,4.0,267.0,84.0,389.0,0.0,0.0,74.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,74.0
1614,2020-03-24 17:00:27.622,528.0,388.0,106.0,0.0,131.0,4.0,267.0,84.0,389.0,0.0,0.0,74.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,74.0
1615,2020-03-24 17:00:27.663,537.0,385.0,108.0,0.0,120.0,10.0,276.0,72.0,391.0,0.0,0.0,74.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,74.0
1616,2020-03-24 17:00:27.830,540.0,409.0,120.0,0.0,86.0,63.0,254.0,45.0,360.0,0.0,0.0,74.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,71.0
1617,2020-03-24 17:00:27.885,540.0,409.0,120.0,0.0,86.0,63.0,254.0,45.0,360.0,0.0,0.0,71.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,70.0
1618,2020-03-24 17:00:27.942,532.0,420.0,106.0,0.0,66.0,103.0,243.0,38.0,344.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,70.0
1619,2020-03-24 17:00:28.121,509.0,433.0,111.0,0.0,47.0,146.0,238.0,35.0,329.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,70.0
1620,2020-03-24 17:00:28.126,509.0,429.0,116.0,0.0,46.0,147.0,237.0,35.0,330.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1621,2020-03-24 17:00:28.263,493.0,426.0,108.0,0.0,37.0,162.0,232.0,35.0,329.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1622,2020-03-24 17:00:28.394,489.0,426.0,120.0,0.0,33.0,159.0,233.0,35.0,317.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1623,2020-03-24 17:00:28.453,492.0,425.0,112.0,0.0,33.0,163.0,228.0,33.0,315.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1624,2020-03-24 17:00:28.665,480.0,408.0,109.0,0.0,42.0,155.0,222.0,23.0,303.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1625,2020-03-24 17:00:28.717,480.0,408.0,109.0,0.0,42.0,155.0,222.0,23.0,303.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1626,2020-03-24 17:00:28.775,484.0,403.0,109.0,0.0,42.0,160.0,218.0,23.0,302.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1627,2020-03-24 17:00:28.938,489.0,392.0,105.0,0.0,42.0,148.0,222.0,23.0,308.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1628,2020-03-24 17:00:28.950,493.0,396.0,111.0,0.0,42.0,148.0,218.0,23.0,310.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1629,2020-03-24 17:00:29.217,486.0,400.0,111.0,0.0,42.0,140.0,215.0,23.0,307.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1630,2020-03-24 17:00:29.276,486.0,400.0,111.0,0.0,42.0,140.0,215.0,23.0,307.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1631,2020-03-24 17:00:29.286,490.0,399.0,120.0,0.0,42.0,142.0,218.0,23.0,309.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1632,2020-03-24 17:00:29.489,483.0,401.0,111.0,0.0,10.0,139.0,224.0,17.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,68.0
1633,2020-03-24 17:00:29.501,482.0,405.0,106.0,0.0,8.0,141.0,228.0,17.0,301.0,0.0,0.0,68.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,68.0
1634,2020-03-24 17:00:29.759,488.0,410.0,108.0,0.0,0.0,142.0,227.0,17.0,292.0,0.0,0.0,68.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1635,2020-03-24 17:00:29.825,488.0,410.0,108.0,0.0,0.0,142.0,227.0,17.0,292.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1636,2020-03-24 17:00:29.836,485.0,408.0,107.0,0.0,0.0,146.0,226.0,17.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1637,2020-03-24 17:00:30.46,488.0,405.0,107.0,0.0,0.0,143.0,224.0,17.0,297.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1638,2020-03-24 17:00:30.97,488.0,405.0,107.0,0.0,0.0,143.0,224.0,17.0,297.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1639,2020-03-24 17:00:30.116,486.0,401.0,111.0,0.0,0.0,146.0,226.0,17.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1640,2020-03-24 17:00:30.307,486.0,403.0,106.0,0.0,0.0,140.0,223.0,2.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1641,2020-03-24 17:00:30.376,643.0,401.0,108.0,0.0,0.0,144.0,218.0,0.0,295.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1642,2020-03-24 17:00:30.586,515.0,396.0,105.0,0.0,0.0,138.0,220.0,0.0,301.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1643,2020-03-24 17:00:30.638,514.0,399.0,109.0,0.0,0.0,137.0,221.0,0.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1644,2020-03-24 17:00:30.648,508.0,397.0,111.0,0.0,0.0,140.0,227.0,0.0,297.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1645,2020-03-24 17:00:30.917,491.0,398.0,120.0,0.0,0.0,136.0,228.0,0.0,303.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1646,2020-03-24 17:00:30.918,491.0,398.0,120.0,0.0,0.0,136.0,228.0,0.0,303.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1647,2020-03-24 17:00:30.995,491.0,396.0,104.0,0.0,0.0,142.0,222.0,0.0,301.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1648,2020-03-24 17:00:31.124,477.0,398.0,111.0,0.0,0.0,139.0,221.0,0.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1649,2020-03-24 17:00:31.197,480.0,401.0,110.0,0.0,0.0,141.0,224.0,0.0,299.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1650,2020-03-24 17:00:31.418,477.0,405.0,106.0,0.0,0.0,144.0,228.0,0.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1651,2020-03-24 17:00:31.430,479.0,402.0,108.0,0.0,0.0,143.0,230.0,0.0,302.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1652,2020-03-24 17:00:31.677,478.0,412.0,111.0,0.0,0.0,143.0,224.0,0.0,294.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1653,2020-03-24 17:00:31.705,478.0,412.0,111.0,0.0,0.0,143.0,224.0,0.0,294.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1654,2020-03-24 17:00:31.711,482.0,412.0,107.0,0.0,0.0,141.0,224.0,0.0,297.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1655,2020-03-24 17:00:31.956,488.0,410.0,116.0,0.0,0.0,143.0,226.0,0.0,295.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1656,2020-03-24 17:00:31.971,488.0,410.0,116.0,0.0,0.0,143.0,226.0,0.0,295.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1657,2020-03-24 17:00:32.44,482.0,412.0,112.0,0.0,0.0,141.0,227.0,0.0,301.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1658,2020-03-24 17:00:32.225,490.0,403.0,110.0,0.0,0.0,139.0,225.0,0.0,297.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1659,2020-03-24 17:00:32.251,490.0,403.0,106.0,0.0,0.0,139.0,225.0,0.0,295.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1660,2020-03-24 17:00:32.512,486.0,401.0,106.0,0.0,0.0,142.0,219.0,0.0,298.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1661,2020-03-24 17:00:32.556,486.0,401.0,106.0,0.0,0.0,142.0,219.0,0.0,298.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1662,2020-03-24 17:00:32.598,480.0,408.0,108.0,0.0,0.0,139.0,225.0,0.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1663,2020-03-24 17:00:32.694,479.0,409.0,112.0,0.0,0.0,146.0,225.0,0.0,295.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1664,2020-03-24 17:00:32.793,485.0,407.0,105.0,0.0,0.0,144.0,229.0,0.0,301.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1665,2020-03-24 17:00:32.916,482.0,407.0,110.0,0.0,0.0,145.0,232.0,0.0,301.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1666,2020-03-24 17:00:33.58,528.0,398.0,113.0,0.0,0.0,145.0,228.0,0.0,299.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1667,2020-03-24 17:00:33.129,518.0,401.0,110.0,0.0,0.0,142.0,233.0,0.0,292.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1668,2020-03-24 17:00:33.326,492.0,404.0,110.0,0.0,0.0,148.0,222.0,0.0,299.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1669,2020-03-24 17:00:33.385,494.0,405.0,108.0,0.0,0.0,148.0,220.0,0.0,301.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1670,2020-03-24 17:00:33.425,490.0,396.0,111.0,0.0,0.0,144.0,218.0,0.0,299.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1671,2020-03-24 17:00:33.610,482.0,402.0,112.0,0.0,0.0,144.0,219.0,0.0,297.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1672,2020-03-24 17:00:33.666,487.0,403.0,105.0,0.0,0.0,143.0,223.0,0.0,298.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1673,2020-03-24 17:00:33.884,484.0,400.0,108.0,0.0,0.0,144.0,234.0,0.0,299.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1674,2020-03-24 17:00:33.949,482.0,403.0,112.0,0.0,0.0,144.0,232.0,0.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1675,2020-03-24 17:00:33.973,488.0,398.0,112.0,0.0,0.0,141.0,226.0,0.0,300.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1676,2020-03-24 17:00:34.163,486.0,404.0,116.0,0.0,0.0,145.0,222.0,0.0,297.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1677,2020-03-24 17:00:34.205,484.0,401.0,112.0,0.0,0.0,145.0,220.0,0.0,298.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1678,2020-03-24 17:00:34.436,489.0,404.0,106.0,0.0,0.0,145.0,226.0,0.0,295.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
1679,2020-03-24 17:00:34.489,486.0,406.0,111.0,0.0,0.0,144.0,228.0,0.0,296.0,0.0,0.0,69.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,69.0
